_elapsed,_wall,contact_count,elapsed_s,state
309.730232,1788747782.669396,0,325.2358150750006,APPROACH
309.832265,1788747782.771429,0,325.3378717689993,APPROACH
309.934481,1788747782.873644,0,325.44005583200124,APPROACH
310.036542,1788747782.975706,0,325.5421397479986,APPROACH
310.138606,1788747783.077769,0,325.6441984039993,APPROACH
310.240641,1788747783.179805,0,325.74624930199934,APPROACH
310.342843,1788747783.282007,0,325.8483232180006,APPROACH
310.444665,1788747783.383829,0,325.9502779489994,APPROACH
310.546622,1788747783.485786,0,326.0522058280003,APPROACH
310.648681,1788747783.587845,0,326.15420761399946,APPROACH
310.750544,1788747783.689707,0,326.2560290479996,APPROACH
310.852346,1788747783.791510,0,326.35790457500116,APPROACH
310.954788,1788747783.893952,0,326.4599571580002,APPROACH
311.056626,1788747783.995790,0,326.56194198199955,APPROACH
311.158589,1788747784.097753,0,326.664164935999,APPROACH
311.259192,1788747784.198355,0,326.76467833199786,APPROACH
311.359593,1788747784.298756,0,326.86504122800034,APPROACH
311.461648,1788747784.400812,0,326.96690247800143,APPROACH
311.563569,1788747784.502733,0,327.0687780240005,APPROACH
311.665706,1788747784.604870,0,327.1712688309999,APPROACH
311.767485,1788747784.706648,0,327.2730586180005,APPROACH
311.869320,1788747784.808484,0,327.37487445999795,APPROACH
311.971602,1788747784.910766,0,327.4766825810002,APPROACH
312.073387,1788747785.012551,0,327.5784966270003,APPROACH
312.174704,1788747785.113868,0,327.6803314889985,APPROACH
312.276833,1788747785.215997,0,327.78221609200045,APPROACH
312.378753,1788747785.317917,0,327.884096638998,APPROACH
312.480592,1788747785.419756,0,327.98599427799854,APPROACH
312.582319,1788747785.521482,0,328.0878866029998,APPROACH
312.684389,1788747785.623552,0,328.18976568799917,APPROACH
312.786252,1788747785.725416,0,328.29161014200145,APPROACH
312.889279,1788747785.828443,0,328.39361028200074,APPROACH
312.989794,1788747785.928958,0,328.4954235330006,APPROACH
313.092008,1788747786.031172,0,328.5972633390011,APPROACH
313.193496,1788747786.132659,0,328.6991111089992,APPROACH
313.295315,1788747786.234478,0,328.80093556499924,APPROACH
313.397150,1788747786.336313,0,328.90277755699935,APPROACH
313.498991,1788747786.438155,0,329.004613309,APPROACH
313.600934,1788747786.540098,0,329.106471152998,APPROACH
313.703284,1788747786.642447,0,329.2083387929997,APPROACH
313.804682,1788747786.743846,0,329.31022165600007,APPROACH
313.906513,1788747786.845677,0,329.41204175999883,APPROACH
314.008401,1788747786.947565,0,329.51393515900054,APPROACH
314.110270,1788747787.049434,0,329.61576731899913,APPROACH
314.212035,1788747787.151199,0,329.7176349049987,APPROACH
314.314399,1788747787.253563,0,329.8194428610004,APPROACH
314.415600,1788747787.354764,0,329.92123442799857,APPROACH
314.517998,1788747787.457162,0,330.0230481619983,APPROACH
314.619211,1788747787.558375,0,330.1248316550009,APPROACH
314.721186,1788747787.660350,0,330.22668507399794,APPROACH
314.823273,1788747787.762437,0,330.3285729929994,APPROACH
314.924782,1788747787.863946,0,330.4304291900007,APPROACH
315.026863,1788747787.966027,0,330.53224838700044,APPROACH
315.128684,1788747788.067847,0,330.63414078799906,APPROACH
315.230558,1788747788.169722,0,330.73598261499865,APPROACH
315.332435,1788747788.271599,0,330.8378717939995,APPROACH
315.434263,1788747788.373427,0,330.9397045660007,APPROACH
315.536167,1788747788.475331,0,331.0415277450011,APPROACH
315.637956,1788747788.577120,0,331.1433766279988,APPROACH
315.739838,1788747788.679001,0,331.24525208499836,APPROACH
315.841526,1788747788.780689,0,331.3471051710003,APPROACH
315.943393,1788747788.882556,0,331.44902774,APPROACH
316.045505,1788747788.984668,0,331.55088977099877,APPROACH
316.147302,1788747789.086466,0,331.65272874699804,APPROACH
316.249074,1788747789.188238,0,331.7546257969989,APPROACH
316.350880,1788747789.290043,0,331.8564586809989,APPROACH
316.452755,1788747789.391918,0,331.958322915998,APPROACH
316.554632,1788747789.493795,0,332.0602108179992,APPROACH
316.656463,1788747789.595627,0,332.16206718399917,APPROACH
316.758307,1788747789.697471,0,332.26391625199904,APPROACH
316.860276,1788747789.799439,0,332.3657706919985,APPROACH
316.962140,1788747789.901304,0,332.467709853001,APPROACH
317.063996,1788747790.003159,0,332.5695747179998,APPROACH
317.165802,1788747790.104965,0,332.6714333810014,APPROACH
317.267786,1788747790.206950,0,332.77330230200096,APPROACH
317.371229,1788747790.310393,0,332.87530148299993,APPROACH
317.472187,1788747790.411351,0,332.97742875699987,APPROACH
317.573240,1788747790.512404,0,333.07881026999894,APPROACH
317.674839,1788747790.614003,0,333.1801770429993,APPROACH
317.776756,1788747790.715920,0,333.28177794599833,APPROACH
317.878325,1788747790.817488,0,333.3837347560002,APPROACH
317.980007,1788747790.919171,0,333.48533104799935,APPROACH
318.081968,1788747791.021132,0,333.58674987599807,APPROACH
318.182933,1788747791.122096,0,333.6882271309987,APPROACH
318.284667,1788747791.223830,0,333.7897263119994,APPROACH
318.386323,1788747791.325487,0,333.89189079100106,APPROACH
318.488645,1788747791.427809,0,333.9941417689988,APPROACH
318.597628,1788747791.536792,0,334.1000722339995,APPROACH
318.698818,1788747791.637982,0,334.20392312200056,APPROACH
318.799912,1788747791.739076,0,334.30529526600003,APPROACH
318.901658,1788747791.840822,0,334.4069184660002,APPROACH
319.003129,1788747791.942293,0,334.50848188799864,APPROACH
319.104962,1788747792.044126,0,334.61022866200074,APPROACH
319.206528,1788747792.145692,0,334.7119023439991,APPROACH
319.309801,1788747792.248965,0,334.8152757140015,APPROACH
319.411311,1788747792.350475,0,334.9166779510015,APPROACH
319.512630,1788747792.451794,0,335.018186076999,APPROACH
319.614054,1788747792.553218,0,335.1196594440007,APPROACH
319.715807,1788747792.654971,0,335.2213251819994,APPROACH
319.817792,1788747792.756955,0,335.3229004200002,APPROACH
319.919176,1788747792.858340,0,335.42469408299803,APPROACH
320.020689,1788747792.959852,0,335.5263262469998,APPROACH
320.122829,1788747793.061993,0,335.62805533699793,APPROACH
320.224390,1788747793.163553,0,335.7296333529994,APPROACH
320.325839,1788747793.265002,0,335.8313057029991,APPROACH
320.427291,1788747793.366454,0,335.9328899780012,APPROACH
320.528878,1788747793.468042,0,336.03452214199933,APPROACH
320.630536,1788747793.569700,0,336.1360767510014,APPROACH
320.732096,1788747793.671260,0,336.23762363700007,APPROACH
320.833640,1788747793.772804,0,336.33928022799955,APPROACH
320.935437,1788747793.874600,0,336.4410843549995,APPROACH
321.036958,1788747793.976122,0,336.54259675999856,APPROACH
321.138534,1788747794.077698,0,336.64417442500053,APPROACH
321.240134,1788747794.179298,0,336.74577421999857,APPROACH
321.341925,1788747794.281088,0,336.8474518289986,APPROACH
321.443445,1788747794.382608,0,336.949099827998,APPROACH
321.545250,1788747794.484413,0,337.05084025199903,APPROACH
321.646886,1788747794.586050,0,337.1524643800003,APPROACH
321.748377,1788747794.687540,0,337.2539621379983,APPROACH
321.849898,1788747794.789062,0,337.35548843200013,APPROACH
321.951616,1788747794.890780,0,337.45721350500025,APPROACH
322.053142,1788747794.992306,0,337.5587253179983,APPROACH
322.154595,1788747795.093759,0,337.66020450200085,APPROACH
322.256124,1788747795.195288,0,337.76170900099896,APPROACH
322.357630,1788747795.296793,0,337.8632352409986,APPROACH
322.459140,1788747795.398303,0,337.96473551799863,APPROACH
322.561785,1788747795.500948,0,338.0671048889999,APPROACH
322.663920,1788747795.603084,0,338.16935140699934,APPROACH
322.765880,1788747795.705044,0,338.27128705499854,APPROACH
322.867831,1788747795.806994,0,338.37319860999924,APPROACH
322.969849,1788747795.909013,0,338.4752352959986,APPROACH
323.071762,1788747796.010925,0,338.5771207209982,APPROACH
323.173831,1788747796.112995,0,338.67922494400045,APPROACH
323.275732,1788747796.214896,0,338.78110616699996,APPROACH
323.377823,1788747796.316987,0,338.88322801899994,APPROACH
323.479739,1788747796.418903,0,338.98520918699796,APPROACH
323.581729,1788747796.520892,0,339.0872934830004,APPROACH
323.683980,1788747796.623144,0,339.18936631799806,APPROACH
323.786145,1788747796.725309,0,339.2915236890003,APPROACH
323.888161,1788747796.827324,0,339.3936754669994,APPROACH
323.990336,1788747796.929500,0,339.4954735050014,APPROACH
324.092010,1788747797.031174,0,339.59742307899796,APPROACH
324.193883,1788747797.133047,0,339.69931584000005,APPROACH
324.295817,1788747797.234980,0,339.8012773039991,APPROACH
324.397703,1788747797.336867,0,339.9031878979986,APPROACH
324.499667,1788747797.438831,0,340.00513626999964,APPROACH
324.601701,1788747797.540864,0,340.10705506700106,APPROACH
324.703471,1788747797.642635,0,340.20899616099996,APPROACH
324.805804,1788747797.744967,0,340.3111031439985,APPROACH
324.907643,1788747797.846806,0,340.4131676449979,APPROACH
325.009541,1788747797.948705,0,340.5150750360008,APPROACH
325.111500,1788747798.050664,0,340.61703514799956,APPROACH
325.213564,1788747798.152727,0,340.71906087299794,APPROACH
325.315660,1788747798.254824,0,340.8211829309985,APPROACH
325.417686,1788747798.356849,0,340.92320622899933,APPROACH
325.519738,1788747798.458902,0,341.025225434998,APPROACH
325.621796,1788747798.560960,0,341.1272756779981,APPROACH
325.723863,1788747798.663027,0,341.2293291249989,APPROACH
325.825903,1788747798.765067,0,341.33141195999997,APPROACH
325.928221,1788747798.867385,0,341.43372088899923,APPROACH
326.030171,1788747798.969334,0,341.5356922610008,APPROACH
326.132308,1788747799.071471,0,341.63774319000004,APPROACH
326.234101,1788747799.173264,0,341.73962902600033,APPROACH
326.336014,1788747799.275177,0,341.8414843249993,APPROACH
326.438172,1788747799.377336,0,341.94358388399996,APPROACH
326.540009,1788747799.479172,0,342.0454622569996,APPROACH
326.642001,1788747799.581165,0,342.14748511200014,APPROACH
326.743935,1788747799.683098,0,342.2493856889996,APPROACH
326.845943,1788747799.785107,0,342.3514182660001,APPROACH
326.948339,1788747799.887502,0,342.45380989899786,APPROACH
327.050080,1788747799.989244,0,342.555586587001,APPROACH
327.152075,1788747800.091239,0,342.65754925700094,APPROACH
327.253934,1788747800.193097,0,342.7594648529994,APPROACH
327.355908,1788747800.295072,0,342.86136650499975,APPROACH
327.457779,1788747800.396943,0,342.963292526998,APPROACH
327.559753,1788747800.498917,0,343.06525992000024,APPROACH
327.662582,1788747800.601746,0,343.167225459998,APPROACH
327.764132,1788747800.703295,0,343.26927000100113,APPROACH
327.865815,1788747800.804978,0,343.37125261599795,APPROACH
327.967809,1788747800.906973,0,343.4733314160003,APPROACH
328.069659,1788747801.008823,0,343.5752116240001,APPROACH
328.171563,1788747801.110727,0,343.677107831998,APPROACH
328.273450,1788747801.212614,0,343.7790073549986,APPROACH
328.375338,1788747801.314502,0,343.88088724800036,APPROACH
328.477234,1788747801.416397,0,343.98277769700144,APPROACH
328.579094,1788747801.518258,0,344.0846550339993,APPROACH
328.681114,1788747801.620277,0,344.18661981699915,APPROACH
328.783038,1788747801.722202,0,344.28857241399965,APPROACH
328.885304,1788747801.824468,0,344.3908330669983,APPROACH
328.987065,1788747801.926229,0,344.49267220099864,APPROACH
329.089530,1788747802.028694,0,344.5947633169999,APPROACH
329.191390,1788747802.130553,0,344.69690041500144,APPROACH
329.293427,1788747802.232591,0,344.7989639389998,APPROACH
329.395643,1788747802.334806,0,344.90113172199926,APPROACH
329.497702,1788747802.436866,0,345.00319695000144,APPROACH
329.599787,1788747802.538951,0,345.1052479360005,APPROACH
329.701870,1788747802.641034,0,345.2073554970011,APPROACH
329.803923,1788747802.743087,0,345.3093792619984,APPROACH
329.906318,1788747802.845482,0,345.4118818979987,APPROACH
330.008711,1788747802.947875,0,345.51428499599933,APPROACH
330.110623,1788747803.049787,0,345.6161090200003,APPROACH
330.212899,1788747803.152063,0,345.7179959710011,APPROACH
330.314388,1788747803.253552,0,345.8200135320003,APPROACH
330.416632,1788747803.355796,0,345.9220473899986,APPROACH
330.518525,1788747803.457689,0,346.0241347480005,APPROACH
330.620684,1788747803.559848,0,346.1262258099996,APPROACH
330.722995,1788747803.662158,0,346.22831563100044,APPROACH
330.825187,1788747803.764351,0,346.33031700799984,APPROACH
330.926966,1788747803.866130,0,346.4324810319995,APPROACH
331.028947,1788747803.968111,0,346.5345141129983,APPROACH
331.131044,1788747804.070208,0,346.6365984340009,APPROACH
331.233054,1788747804.172218,0,346.7386245890011,APPROACH
331.335150,1788747804.274314,0,346.8407186330005,APPROACH
331.437229,1788747804.376393,0,346.94277328799944,APPROACH
331.539286,1788747804.478450,0,347.0447819990004,APPROACH
331.641245,1788747804.580409,0,347.14678620999985,APPROACH
331.743382,1788747804.682545,0,347.2487891979981,APPROACH
331.845342,1788747804.784505,0,347.3508423530002,APPROACH
331.947519,1788747804.886682,0,347.4529911749996,APPROACH
332.049477,1788747804.988641,0,347.55499571900145,APPROACH
332.154505,1788747805.093668,0,347.6600288240006,APPROACH
332.256695,1788747805.195858,0,347.76184373900105,APPROACH
332.358023,1788747805.297186,0,347.8636106900012,APPROACH
332.459904,1788747805.399068,0,347.96538401200087,APPROACH
332.561885,1788747805.501049,0,348.06716316799793,APPROACH
332.663935,1788747805.603099,0,348.16901087899896,APPROACH
332.765285,1788747805.704449,0,348.2708344979983,APPROACH
332.867081,1788747805.806245,0,348.3726233749985,APPROACH
332.968878,1788747805.908042,0,348.47445188300117,APPROACH
333.070678,1788747806.009841,0,348.5762340379988,APPROACH
333.172642,1788747806.111806,0,348.67803238000124,APPROACH
333.274246,1788747806.213410,0,348.7798065169991,APPROACH
333.376097,1788747806.315261,0,348.88161283999943,APPROACH
333.477845,1788747806.417008,0,348.98339596000005,APPROACH
333.579577,1788747806.518741,0,349.085148967999,APPROACH
333.682020,1788747806.621183,0,349.18719160600085,APPROACH
333.783581,1788747806.722744,0,349.2890212989987,APPROACH
333.885772,1788747806.824936,0,349.3912512149982,APPROACH
333.987682,1788747806.926846,0,349.4931405749994,APPROACH
334.089498,1788747807.028662,0,349.5951036029983,APPROACH
334.191458,1788747807.130621,0,349.6970794640001,APPROACH
334.293490,1788747807.232653,0,349.79904099099804,APPROACH
334.396597,1788747807.335760,0,349.9018066130011,APPROACH
334.498102,1788747807.437266,0,350.0035266769992,APPROACH
334.601788,1788747807.540951,0,350.107119428998,APPROACH
334.704721,1788747807.643885,0,350.209889310001,APPROACH
334.806463,1788747807.745627,0,350.31161752299886,APPROACH
334.908634,1788747807.847798,0,350.4141277359995,APPROACH
335.010623,1788747807.949787,0,350.516077930999,APPROACH
335.112956,1788747808.052119,0,350.618402144999,APPROACH
335.214946,1788747808.154110,0,350.7204801359985,APPROACH
335.317080,1788747808.256244,0,350.82263873899865,APPROACH
335.419203,1788747808.358366,0,350.9248096939991,APPROACH
335.521357,1788747808.460520,0,351.0269530559999,APPROACH
335.623462,1788747808.562626,0,351.1290951769988,APPROACH
335.725561,1788747808.664725,0,351.23118714999873,APPROACH
335.827847,1788747808.767010,0,351.33338077200096,APPROACH
335.930059,1788747808.869223,0,351.4356689669985,APPROACH
336.032429,1788747808.971593,0,351.537851866,APPROACH
336.134231,1788747809.073395,0,351.63985704399965,APPROACH
336.236338,1788747809.175502,0,351.7419113879987,APPROACH
336.338421,1788747809.277584,0,351.8440241019998,APPROACH
336.440522,1788747809.379686,0,351.9461132239994,APPROACH
336.542483,1788747809.481647,0,352.04811890199926,APPROACH
336.644715,1788747809.583879,0,352.15028613499817,APPROACH
336.746626,1788747809.685789,0,352.25217690499994,APPROACH
336.848741,1788747809.787905,0,352.3542821379997,APPROACH
336.951114,1788747809.890278,0,352.4565457969984,APPROACH
337.053086,1788747809.992249,0,352.55867043800026,APPROACH
337.155550,1788747810.094714,0,352.66086531999827,APPROACH
337.257631,1788747810.196795,0,352.76294909100034,APPROACH
337.359957,1788747810.299120,0,352.86506604700116,APPROACH
337.461689,1788747810.400853,0,352.96721507799884,APPROACH
337.564015,1788747810.503179,0,353.06955196000126,APPROACH
337.666101,1788747810.605264,0,353.1716669720008,APPROACH
337.768182,1788747810.707346,0,353.27378035400034,APPROACH
